522.67389	-1.93495831530557101E-003
522.69885	-1.86419224013743465E-003
522.72388	-1.79316909763585432E-003
522.74884	-1.72189874974125012E-003
522.77386	-1.65039109248439424E-003
522.79889	-1.57865605461184901E-003
522.82385	-1.50670359620689014E-003
522.84888	-1.43454370730610337E-003
522.87384	-1.36218640651187021E-003
522.89886	-1.28964173960085800E-003
522.92383	-1.21691977812888219E-003
522.94885	-1.14403061803210974E-003
522.97388	-1.07098437822496380E-003
522.99884	-9.97791199194856399E-004
523.02386	-9.24461241593974763E-004
523.04883	-8.51004684828236368E-004
523.07385	-7.77431725643790367E-004
523.09882	-7.03752576711026570E-004
523.12384	-6.29977465206465570E-004
523.14886	-5.56116631392653492E-004
523.17383	-4.82180327196272702E-004
523.19885	-4.08178814784676720E-004
523.22382	-3.34122365140979800E-004
523.24884	-2.60021256638067388E-004
523.27386	-1.85885773611500272E-004
523.29883	-1.11726204931680479E-004
523.32385	-3.75528425754087245E-005
523.34882	3.66240198029566314E-005
523.37384	1.10794088300529510E-004
523.39880	1.84947070194983455E-004
523.42383	2.59072675373330180E-004
523.44885	3.33160617760415076E-004
523.47382	4.07200616746762579E-004
523.49884	4.81182398615641283E-004
523.52380	5.55095697969138564E-004
523.54883	6.28930259153036254E-004
523.57379	7.02675837680355898E-004
523.59882	7.76322201653208534E-004
523.62384	8.49859133182976701E-004
523.64880	9.23276429808459549E-004
523.67383	9.96563905911855953E-004
523.69879	1.06971139413237614E-003
523.72382	1.14270874677727357E-003
523.74884	1.21554583723016622E-003
523.77380	1.28821256135629386E-003
523.79883	1.36069883890472393E-003
523.82379	1.43299461490715920E-003
523.84882	1.50508986107320800E-003
523.87378	1.57697457718192257E-003
523.89880	1.64863879246939372E-003
523.92383	1.72007256701227546E-003
523.94879	1.79126599310688969E-003
523.97382	1.86220919664393039E-003
523.99878	1.93289233847842028E-003
524.02380	2.00330561579478402E-003
524.04877	2.07343926346684453E-003
524.07379	2.14328355541259629E-003
524.09882	2.21282880594342703E-003
524.12378	2.28206537110780400E-003
524.14880	2.35098365002907057E-003
524.17377	2.41957408623725764E-003
524.19879	2.48782716899468214E-003
524.22382	2.55573343461516214E-003
524.24878	2.62328346777671636E-003
524.27380	2.69046790282741546E-003
524.29877	2.75727742508440152E-003
524.32379	2.82370277212576435E-003
524.34875	2.88973473507511854E-003
524.37378	2.95536415987873551E-003
524.39880	3.02058194857500895E-003
524.42377	3.08537906055615782E-003
524.44879	3.14974651382183462E-003
524.47375	3.21367538622466470E-003
524.49878	3.27715681670739511E-003
524.52374	3.34018200653154280E-003
524.54877	3.40274222049735979E-003
524.57379	3.46482878815493290E-003
524.59875	3.52643310500632160E-003
524.62378	3.58754663369839980E-003
524.64874	3.64816090520645765E-003
524.67377	3.70826752000822041E-003
524.69879	3.76785814924821601E-003
524.72375	3.82692453589229473E-003
524.74878	3.88545849587213291E-003
524.77374	3.94345191921963330E-003
524.79877	4.00089677119091700E-003
524.82373	4.05778509337992570E-003
524.84875	4.11410900482136067E-003
524.87378	4.16986070308284634E-003
524.89874	4.22503246534616708E-003
524.92377	4.27961664947740846E-003
524.94873	4.33360569508591670E-003
524.97375	4.38699212457180007E-003
524.99872	4.43976854416198129E-003
525.02374	4.49192764493456121E-003
525.04877	4.54346220383136656E-003
525.07373	4.59436508465855490E-003
525.09875	4.64462923907516759E-003
525.12372	4.69424770756938278E-003
525.14874	4.74321362042248989E-003
525.17377	4.79152019866033001E-003
525.19873	4.83916075499212818E-003
525.22375	4.88612869473656081E-003
525.24872	4.93241751673494534E-003
525.27374	4.97802081425145239E-003
525.29871	5.02293227586011071E-003
525.32373	5.06714568631863507E-003
525.34875	5.11065492742883692E-003
525.37372	5.15345397888354248E-003
525.39874	5.19553691909991136E-003
525.42371	5.23689792603899799E-003
525.44873	5.27753127801153070E-003
525.47375	5.31743135446964901E-003
525.49872	5.35659263678465222E-003
525.52374	5.39500970901054741E-003
525.54871	5.43267725863332083E-003
525.57373	5.46959007730583348E-003
525.59869	5.50574306156822839E-003
525.62372	5.54113121355378352E-003
525.64874	5.57574964168003253E-003
525.67371	5.60959356132515082E-003
525.69873	5.64265829548948276E-003
525.72369	5.67493927544206276E-003
525.74872	5.70643204135213179E-003
525.77368	5.73713224290548895E-003
525.79871	5.76703563990565386E-003
525.82373	5.79613810285967319E-003
525.84869	5.82443561354857760E-003
525.87372	5.85192426558238388E-003
525.89868	5.87860026493951856E-003
525.92371	5.90445993049065494E-003
525.94873	5.92949969450684653E-003
525.97369	5.95371610315192576E-003
525.99872	5.97710581695902379E-003
526.02368	5.99966561129126191E-003
526.04871	6.02139237678644967E-003
526.07367	6.04228311978576883E-003
526.09869	6.06233496274639124E-003
526.12372	6.08154514463795249E-003
526.14868	6.09991102132286054E-003
526.17371	6.11743006592032137E-003
526.19867	6.13409986915412070E-003
526.22369	6.14991813968403939E-003
526.24866	6.16488270442089228E-003
526.27368	6.17899150882514521E-003
526.29871	6.19224261718905392E-003
526.32367	6.20463421290230657E-003
526.34869	6.21616459870111011E-003
526.37366	6.22683219690071260E-003
526.39868	6.23663554961130691E-003
526.42371	6.24557331893730271E-003
526.44867	6.25364428715992175E-003
526.47369	6.26084735690311811E-003
526.49866	6.26718155128275917E-003
526.52368	6.27264601403910819E-003
526.54865	6.27724000965251567E-003
526.57367	6.28096292344238263E-003
526.59869	6.28381426164930246E-003
526.62366	6.28579365150044606E-003
526.64868	6.28690084125812718E-003
526.67365	6.28713570025156692E-003
526.69867	6.28649821889183842E-003
526.72363	6.28498850867001673E-003
526.74866	6.28260680213850800E-003
526.77368	6.27935345287555617E-003
526.79865	6.27522893543297402E-003
526.82367	6.27023384526705259E-003
526.84863	6.26436889865270019E-003
526.87366	6.25763493258081095E-003
526.89868	6.25003290463885947E-003
526.92365	6.24156389287476143E-003
526.94867	6.23222909564402107E-003
526.97363	6.22202983144017150E-003
526.99866	6.21096753870852003E-003
527.02362	6.19904377564328441E-003
527.04865	6.18626021996807225E-003
527.07367	6.17261866869977822E-003
527.09863	6.15812103789593456E-003
527.12366	6.14276936238553062E-003
527.14862	6.12656579548334895E-003
527.17365	6.10951260868785196E-003
527.19861	6.09161219136268757E-003
527.22363	6.07286705040181816E-003
527.24866	6.05327980987833969E-003
527.27362	6.03285321067705774E-003
527.29865	6.01159011011083086E-003
527.32361	5.98949348152077489E-003
527.34863	5.96656641386036565E-003
527.37366	5.94281211126349799E-003
527.39862	5.91823389259655847E-003
527.42365	5.89283519099458898E-003
527.44861	5.86661955338159055E-003
527.47363	5.83959063997505079E-003
527.49860	5.81175222377472087E-003
527.52362	5.78310819003581035E-003
527.54865	5.75366253572654179E-003
527.57361	5.72341936897025148E-003
527.59863	5.69238290847205383E-003
527.62360	5.66055748293017857E-003
527.64862	5.62794753043204237E-003
527.67365	5.59455759783513990E-003
527.69861	5.56039234013288013E-003
527.72363	5.52545651980539728E-003
527.74860	5.48975500615546137E-003
527.77362	5.45329277462958378E-003
527.79858	5.41607490612438635E-003
527.82361	5.37810658627837970E-003
527.84863	5.33939310474915944E-003
527.87360	5.29993985447625975E-003
527.89862	5.25975233092961566E-003
527.92358	5.21883613134385086E-003
527.94861	5.17719695393843628E-003
527.97357	5.13484059712385546E-003
527.99860	5.09177295869389559E-003
528.02362	5.04800003500411026E-003
528.04858	5.00352792013670968E-003
528.07361	4.95836280505180822E-003
528.09857	4.91251097672531015E-003
528.12360	4.86597881727345288E-003
528.14862	4.81877280306418788E-003
528.17358	4.77089950381548358E-003
528.19861	4.72236558168067505E-003
528.22357	4.67317779032106959E-003
528.24860	4.62334297396580114E-003
528.27356	4.57286806645916099E-003
528.29858	4.52176009029552853E-003
528.32361	4.47002615564200123E-003
528.34857	4.41767345934886580E-003
528.37360	4.36470928394811289E-003
528.39856	4.31114099664002548E-003
528.42358	4.25697604826806662E-003
528.44855	4.20222197228218783E-003
528.47357	4.14688638369067539E-003
528.49860	4.09097697800073299E-003
528.52356	4.03450153014785901E-003
528.54858	3.97746789341431838E-003
528.57355	3.91988399833667449E-003
528.59857	3.86175785160268285E-003
528.62360	3.80309753493760947E-003
528.64856	3.74391120398018685E-003
528.67358	3.68420708714833163E-003
528.69855	3.62399348449474754E-003
528.72357	3.56327876655271455E-003
528.74854	3.50207137317201569E-003
528.77356	3.44037981234533502E-003
528.79858	3.37821265902520790E-003
528.82355	3.31557855393171518E-003
528.84857	3.25248620235107748E-003
528.87354	3.18894437292528699E-003
528.89856	3.12496189643305874E-003
528.92352	3.06054766456209833E-003
528.94855	2.99571062867300076E-003
528.97357	2.93045979855487571E-003
528.99854	2.86480424117291745E-003
529.02356	2.79875307940805279E-003
529.04852	2.73231549078884308E-003
529.07355	2.66550070621590857E-003
529.09857	2.59831800867889274E-003
529.12354	2.53077673196627599E-003
529.14856	2.46288625936816894E-003
529.17352	2.39465602237226051E-003
529.19855	2.32609549935312940E-003
529.22351	2.25721421425502779E-003
529.24854	2.18802173526847984E-003
529.27356	2.11852767350067389E-003
529.29852	2.04874168163998120E-003
529.32355	1.97867345261473326E-003
529.34851	1.90833271824645970E-003
529.37354	1.83772924789771166E-003
529.39850	1.76687284711482128E-003
529.42352	1.69577335626556309E-003
529.44855	1.62444064917208241E-003
529.47351	1.55288463173919918E-003
529.49854	1.48111524057830280E-003
529.52350	1.40914244162703328E-003
529.54852	1.33697622876487415E-003
529.57355	1.26462662242501521E-003
529.59851	1.19210366820246441E-003
529.62354	1.11941743545875406E-003
529.64850	1.04657801592338419E-003
529.67352	9.73595522292194471E-004
529.69849	9.00480086822882161E-004
529.72351	8.27241859927788418E-004
529.74854	7.53891008764312541E-004
529.77350	6.80437715822937699E-004
529.79852	6.06892177513219336E-004
529.82349	5.33264602747874922E-004
529.84851	4.59565211525176764E-004
529.87354	3.85804233509860924E-004
529.89850	3.11991906612677904E-004
529.92352	2.38138475568953564E-004
529.94849	1.64254190516131425E-004
529.97351	9.03493055706640395E-005
529.99847	1.64340774043819209E-005
530.02350	-5.74812361794497977E-005
530.04852	-1.31386377670178543E-004
530.07349	-2.05271091273784382E-004
530.09851	-2.79125124336507854E-004
530.12347	-3.52938228768110915E-004
530.14850	-4.26700162464406908E-004
530.17346	-5.00400690728927200E-004
530.19849	-5.74029587693516996E-004
530.22351	-6.47576637737652693E-004
530.24847	-7.21031636906349725E-004
530.27350	-7.94384394326295117E-004
530.29846	-8.67624733620234656E-004
530.32349	-9.40742494319249866E-004
530.34851	-1.01372753327279232E-003
530.37347	-1.08656972605626146E-003
530.39850	-1.15925896837599661E-003
530.42346	-1.23178517747131997E-003
530.44849	-1.30413829351365787E-003
530.47345	-1.37630828100237927E-003
530.49847	-1.44828513015723146E-003
530.52350	-1.52005885830715356E-003
530.54846	-1.59161951127528216E-003
530.57349	-1.66295716476000562E-003
530.59845	-1.73406192571172522E-003
530.62347	-1.80492393370534085E-003
530.64844	-1.87553336230811426E-003
530.67346	-1.94588042044277769E-003
530.69849	-2.01595535374569533E-003
530.72345	-2.08574844591987623E-003
530.74847	-2.15525002008270941E-003
530.77344	-2.22445044010808213E-003
530.79846	-2.29334011196290861E-003
530.82349	-2.36190948503770979E-003
530.84845	-2.43014905347114455E-003
530.87347	-2.49804935746828329E-003
530.89844	-2.56560098461243056E-003
530.92346	-2.63279457117039217E-003
530.94843	-2.69962080339082328E-003
530.97345	-2.76607041879571927E-003
530.99847	-2.83213420746467786E-003
531.02344	-2.89780301331184599E-003
531.04846	-2.96306773535535235E-003
531.07343	-3.02791932897903456E-003
531.09845	-3.09234880718635332E-003
531.12341	-3.15634724184617405E-003
531.14844	-3.21990576493042229E-003
531.17346	-3.28301556974332437E-003
531.19843	-3.34566791214208938E-003
531.22345	-3.40785411174887370E-003
531.24841	-3.46956555315384562E-003
531.27344	-3.53079368710924359E-003
531.29846	-3.59153003171410216E-003
531.32343	-3.65176617358970107E-003
531.34845	-3.71149376904541259E-003
531.37341	-3.77070454523483227E-003
531.39844	-3.82939030130205168E-003
531.42340	-3.88754290951792529E-003
531.44843	-3.94515431640606994E-003
531.47345	-4.00221654385859819E-003
531.49841	-4.05872169024132541E-003
531.52344	-4.11466193148831132E-003
531.54840	-4.17002952218561637E-003
531.57343	-4.22481679664408159E-003
531.59839	-4.27901616996105572E-003
531.62341	-4.33262013907078237E-003
531.64844	-4.38562128378348383E-003
531.67340	-4.43801226781284901E-003
531.69843	-4.48978583979185979E-003
531.72339	-4.54093483427679950E-003
531.74841	-4.59145217273927014E-003
531.77344	-4.64133086454617330E-003
531.79840	-4.69056400792735705E-003
531.82343	-4.73914479093099847E-003
531.84839	-4.78706649236640934E-003
531.87341	-4.83432248273426169E-003
531.89838	-4.88090622514401103E-003
531.92340	-4.92681127621845492E-003
531.94843	-4.97203128698529579E-003
531.97339	-5.01656000375551477E-003
531.99841	-5.06039126898853459E-003
532.02338	-5.10351902214399838E-003
532.04840	-5.14593730052002613E-003
532.07343	-5.18764024007790057E-003
532.09839	-5.22862207625298617E-003
532.12341	-5.26887714475185627E-003
532.14838	-5.30839988233541317E-003
532.17340	-5.34718482758800816E-003
532.19836	-5.38522662167237234E-003
532.22339	-5.42252000907028457E-003
532.24841	-5.45905983830886638E-003
532.27338	-5.49484106267240924E-003
532.29840	-5.52985874089965881E-003
532.32336	-5.56410803786637573E-003
532.34839	-5.59758422525319637E-003
532.37335	-5.63028268219861738E-003
532.39838	-5.66219889593703486E-003
532.42340	-5.69332846242176331E-003
532.44836	-5.72366708693295128E-003
532.47339	-5.75321058467025224E-003
532.49835	-5.78195488133027152E-003
532.52338	-5.80989601366861067E-003
532.54840	-5.83703013004650134E-003
532.57336	-5.86335349096190391E-003
532.59839	-5.88886246956502046E-003
532.62335	-5.91355355215818137E-003
532.64838	-5.93742333867995457E-003
532.67334	-5.96046854317349838E-003
532.69836	-5.98268599423903893E-003
532.72339	-6.00407263547044368E-003
532.74835	-6.02462552587578783E-003
532.77338	-6.04434184028190130E-003
532.79834	-6.06321886972283064E-003
532.82336	-6.08125402181211843E-003
532.84833	-6.09844482109891256E-003
532.87335	-6.11478890940782890E-003
532.89838	-6.13028404616249543E-003
532.92334	-6.14492810869278309E-003
532.94836	-6.15871909252563906E-003
532.97333	-6.17165511165950875E-003
532.99835	-6.18373439882229613E-003
533.02338	-6.19495530571281729E-003
533.04834	-6.20531630322575679E-003
533.07336	-6.21481598166003391E-003
533.09833	-6.22345305091060938E-003
533.12335	-6.23122634064366028E-003
533.14832	-6.23813480045513815E-003
533.17334	-6.24417750001264506E-003
533.19836	-6.24935362918065639E-003
533.22333	-6.25366249812904593E-003
533.24835	-6.25710353742488234E-003
533.27332	-6.25967629810754433E-003
533.29834	-6.26138045174706465E-003
533.32330	-6.26221579048576431E-003
533.34833	-6.26218222706313547E-003
533.37335	-6.26127979482397987E-003
533.39832	-6.25950864770979335E-003
533.42334	-6.25686906023341718E-003
533.44830	-6.25336142743695197E-003
533.47333	-6.24898626483291579E-003
533.49835	-6.24374420832870224E-003
533.52332	-6.23763601413430697E-003
533.54834	-6.23066255865337322E-003
533.57330	-6.22282483835751802E-003
533.59833	-6.21412396964403195E-003
533.62329	-6.20456118867690563E-003
533.64832	-6.19413785121123144E-003
533.67334	-6.18285543240102917E-003
533.69830	-6.17071552659047284E-003
533.72333	-6.15771984708858924E-003
533.74829	-6.14387022592744782E-003
533.77332	-6.12916861360385951E-003
533.79828	-6.11361707880465986E-003
533.82330	-6.09721780811555650E-003
533.84833	-6.07997310571365725E-003
533.87329	-6.06188539304364921E-003
533.89832	-6.04295720847771584E-003
533.92328	-6.02319120695923600E-003
533.94830	-6.00259015963030759E-003
533.97333	-5.98115695344313743E-003
533.99829	-5.95889459075537361E-003
534.02332	-5.93580618890944805E-003
534.04828	-5.91189497979591801E-003
534.07330	-5.88716430940095566E-003
534.09827	-5.86161763733802996E-003
534.12329	-5.83525853636374277E-003
534.14832	-5.80809069187809661E-003
534.17328	-5.78011790140899994E-003
534.19830	-5.75134407408135675E-003
534.22327	-5.72177323007056014E-003
534.24829	-5.69140950004065962E-003
534.27325	-5.66025712456721692E-003
534.29828	-5.62832045354481631E-003
534.32330	-5.59560394557957318E-003
534.34827	-5.56211216736640212E-003
534.37329	-5.52784979305146265E-003
534.39825	-5.49282160357954675E-003
534.42328	-5.45703248602677753E-003
534.44830	-5.42048743291858020E-003
534.47327	-5.38319154153293726E-003
534.49829	-5.34515001318927943E-003
534.52325	-5.30636815252278661E-003
534.54828	-5.26685136674453526E-003
534.57324	-5.22660516488726752E-003
534.59827	-5.18563515703716112E-003
534.62329	-5.14394705355160006E-003
534.64825	-5.10154666426291051E-003
534.67328	-5.05843989766852509E-003
534.69824	-5.01463276010724688E-003
534.72327	-4.97013135492218108E-003
534.74829	-4.92494188161001802E-003
534.77325	-4.87907063495713732E-003
534.79828	-4.83252400416250318E-003
534.82324	-4.78530847194734866E-003
534.84827	-4.73743061365211084E-003
534.87323	-4.68889709632031287E-003
534.89825	-4.63971467776997173E-003
534.92328	-4.58989020565222193E-003
534.94824	-4.53943061649763734E-003
534.97327	-4.48834293475025049E-003
534.99823	-4.43663427178925002E-003
535.02325	-4.38431182493886212E-003
535.04822	-4.33138287646609409E-003
535.07324	-4.27785479256696279E-003
535.09827	-4.22373502234087064E-003
535.12323	-4.16903109675366857E-003
535.14825	-4.11375062758937392E-003
535.17322	-4.05790130639056574E-003
535.19824	-4.00149090338796330E-003
535.22327	-3.94452726641886502E-003
535.24823	-3.88701831983511402E-003
535.27325	-3.82897206340022901E-003
535.29822	-3.77039657117625914E-003
535.32324	-3.71129999040038057E-003
535.34821	-3.65169054035118261E-003
535.37323	-3.59157651120526299E-003
535.39825	-3.53096626288373341E-003
535.42322	-3.46986822388936373E-003
535.44824	-3.40829089013397566E-003
535.47321	-3.34624282375671012E-003
535.49823	-3.28373265193311701E-003
535.52319	-3.22076906567510040E-003
535.54822	-3.15736081862229940E-003
535.57324	-3.09351672582452216E-003
535.59821	-3.02924566251600589E-003
535.62323	-2.96455656288106611E-003
535.64819	-2.89945841881180614E-003
535.67322	-2.83396027865784675E-003
535.69824	-2.76807124596808183E-003
535.72321	-2.70180047822509177E-003
535.74823	-2.63515718557180527E-003
535.77319	-2.56815062953121443E-003
535.79822	-2.50079012171869602E-003
535.82318	-2.43308502254762629E-003
535.84821	-2.36504473992826553E-003
535.87323	-2.29667872795989367E-003
535.89819	-2.22799648561687862E-003
535.92322	-2.15900755542824084E-003
535.94818	-2.08972152215153783E-003
535.97321	-2.02014801144063168E-003
535.99817	-1.95029668850802362E-003
536.02319	-1.88017725678175126E-003
536.04822	-1.80979945655681249E-003
536.07318	-1.73917306364183974E-003
536.09821	-1.66830788800054696E-003
536.12317	-1.59721377238882857E-003
536.14819	-1.52590059098702880E-003
536.17322	-1.45437824802811420E-003
536.19818	-1.38265667642172062E-003
536.22321	-1.31074583637405366E-003
536.24817	-1.23865571400437165E-003
536.27319	-1.16639631995759589E-003
536.29816	-1.09397768801378081E-003
536.32318	-1.02140987369442348E-003
536.34821	-9.48702952865587918E-004
536.37317	-8.75867020338576751E-004
536.39819	-8.02912188467679098E-004
536.42316	-7.29848585745880140E-004
536.44818	-6.56686355398050799E-004
536.47314	-5.83435653972365722E-004
536.49817	-5.10106649929917473E-004
536.52319	-4.36709522232512140E-004
536.54816	-3.63254458929384541E-004
536.57318	-2.89751655742352438E-004
536.59814	-2.16211314650308230E-004
536.62317	-1.42643642472562642E-004
536.64819	-6.90588494517881677E-005
536.67316	4.53285216346092701E-006
536.69818	7.81212495366778671E-005
536.72314	1.51696130661029758E-004
536.74817	2.25247285777172360E-004
536.77313	2.98764508790346417E-004
536.79816	3.72237598687246351E-004
536.82318	4.45656360951909804E-004
536.84814	5.19010608980653861E-004
536.87317	5.92290165496082532E-004
536.89813	6.65484863959415010E-004
536.92316	7.38584549981627326E-004
536.94818	8.11579082732498359E-004
536.97314	8.84458336348057229E-004
536.99817	9.57212201335676358E-004
537.02313	1.02983058597684303E-003
537.04816	1.10230341772763114E-003
537.07312	1.17462064461612862E-003
537.09814	1.24677223663730843E-003
537.12317	1.31874818714444969E-003
537.14813	1.39053851423759020E-003
537.17316	1.46213326214827337E-003
537.19812	1.53352250262061922E-003
537.22314	1.60469633628873847E-003
537.24811	1.67564489404976066E-003
537.27313	1.74635833843295543E-003
537.29816	1.81682686496406729E-003
537.32312	1.88704070352533910E-003
537.34814	1.95699011971050153E-003
537.37311	2.02666541617475653E-003
537.39813	2.09605693397977135E-003
537.42316	2.16515505393297895E-003
537.44812	2.23395019792164756E-003
537.47314	2.30243283024085229E-003
537.49811	2.37059345891583399E-003
537.52313	2.43842263701802208E-003
537.54810	2.50591096397475730E-003
537.57312	2.57304908687273296E-003
537.59814	2.63982770175446354E-003
537.62311	2.70623755490823504E-003
537.64813	2.77226944415070705E-003
537.67310	2.83791422010261276E-003
537.69812	2.90316278745687568E-003
537.72308	2.96800610623918154E-003
537.74811	3.03243519306100945E-003
537.77313	3.09644112236446634E-003
537.79810	3.16001502765935914E-003
537.82312	3.22314810275170852E-003
537.84808	3.28583160296413296E-003
537.87311	3.34805684634745639E-003
537.89813	3.40981521488355286E-003
537.92310	3.47109815567947207E-003
537.94812	3.53189718215218568E-003
537.97308	3.59220387520437856E-003
537.99811	3.65200988439053987E-003
538.02307	3.71130692907374431E-003
538.04810	3.77008679957251949E-003
538.07312	3.82834135829781706E-003
538.09808	3.88606254088010679E-003
538.12311	3.94324235728600245E-003
538.14807	3.99987289292479901E-003
538.17310	4.05594630974421937E-003
538.19806	4.11145484731574671E-003
538.22308	4.16639082390896608E-003
538.24811	4.22074663755494899E-003
538.27307	4.27451476709867374E-003
538.29810	4.32768777323995490E-003
538.32306	4.38025829956319515E-003
538.34808	4.43221907355544151E-003
538.37311	4.48356290761274708E-003
538.39807	4.53428270003486573E-003
538.42310	4.58437143600774234E-003
538.44806	4.63382218857415901E-003
538.47308	4.68262811959188792E-003
538.49805	4.73078248067971153E-003
538.52307	4.77827861415078877E-003
538.54810	4.82510995393340206E-003
538.57306	4.87127002647908241E-003
538.59808	4.91675245165764264E-003
538.62305	4.96155094363944123E-003
538.64807	5.00565931176427236E-003
538.67303	5.04907146139724206E-003
538.69806	5.09178139477112473E-003
538.72308	5.13378321181524357E-003
538.74805	5.17507111097088596E-003
538.77307	5.21563938999281777E-003
538.79803	5.25548244673716865E-003
538.82306	5.29459477993520899E-003
538.84808	5.33297098995325677E-003
538.87305	5.37060577953832503E-003
538.89807	5.40749395454953770E-003
538.92303	5.44363042467530932E-003
538.94806	5.47901020413589339E-003
538.97302	5.51362841237160433E-003
538.99805	5.54748027471619123E-003
539.02307	5.58056112305566326E-003
539.04803	5.61286639647219469E-003
539.07306	5.64439164187309668E-003
539.09802	5.67513251460492318E-003
539.12305	5.70508477905232701E-003
539.14807	5.73424430922192096E-003
539.17303	5.76260708931073274E-003
539.19806	5.79016921425948988E-003
539.22302	5.81692689029039960E-003
539.24805	5.84287643542947491E-003
539.27301	5.86801428001339047E-003
539.29803	5.89233696718059752E-003
539.32306	5.91584115334690269E-003
539.34802	5.93852360866515064E-003
539.37305	5.96038121746923256E-003
539.39801	5.98141097870213793E-003
539.42303	6.00161000632808053E-003
539.44800	6.02097552972869540E-003
539.47302	6.03950489408312460E-003
539.49805	6.05719556073207235E-003
539.52301	6.07404510752565085E-003
539.54803	6.09005122915510892E-003
539.57300	6.10521173746826715E-003
539.59802	6.11952456176868050E-003
539.62305	6.13298774909853354E-003
539.64801	6.14559946450508616E-003
539.67303	6.15735799129082332E-003
539.69800	6.16826173124708672E-003
539.72302	6.17830920487131337E-003
539.74799	6.18749905156774221E-003
539.77301	6.19583002983161574E-003
539.79803	6.20330101741684101E-003
539.82300	6.20991101148708237E-003
539.84802	6.21565912875027618E-003
539.87299	6.22054460557651921E-003
539.89801	6.22456679809936780E-003
539.92297	6.22772518230047933E-003
539.94800	6.23001935407762556E-003
539.97302	6.23144902929604044E-003
539.99799	6.23201404382311801E-003
540.02301	6.23171435354644750E-003
540.04797	6.23055003437516901E-003
540.07300	6.22852128222468795E-003
540.09802	6.22562841298469807E-003
540.12299	6.22187186247058488E-003
540.14801	6.21725218635812635E-003
540.17297	6.21177006010162173E-003
540.19800	6.20542627883532549E-003
540.22296	6.19822175725832144E-003
540.24799	6.19015752950275930E-003
540.27301	6.18123474898553578E-003
540.29797	6.17145468824342822E-003
540.32300	6.16081873875165813E-003
540.34796	6.14932841072599046E-003
540.37299	6.13698533290832522E-003
540.39795	6.12379125233583708E-003
540.42297	6.10974803409374684E-003
540.44800	6.09485766105163050E-003
540.47296	6.07912223358347392E-003
540.49799	6.06254396927134297E-003
540.52295	6.04512520259286017E-003
540.54797	6.02686838459240339E-003
540.57300	6.00777608253617434E-003
540.59796	5.98785097955114101E-003
540.62299	5.96709587424786633E-003
540.64795	5.94551368032738507E-003
540.67297	5.92310742617203640E-003
540.69794	5.89988025442047658E-003
540.72296	5.87583542152675994E-003
540.74799	5.85097629730368940E-003
540.77295	5.82530636445045130E-003
540.79797	5.79882921806452838E-003
540.82294	5.77154856513812688E-003
540.84796	5.74346822403897644E-003
540.87292	5.71459212397580196E-003
540.89795	5.68492430444830776E-003
540.92297	5.65446891468196575E-003
540.94794	5.62323021304757167E-003
540.97296	5.59121256646559917E-003
540.99792	5.55842044979563098E-003
541.02295	5.52485844521068050E-003
541.04797	5.49053124155680049E-003
541.07294	5.45544363369774611E-003
541.09796	5.41960052184505166E-003
541.12292	5.38300691087350517E-003
541.14795	5.34566790962202280E-003
541.17291	5.30758873018025591E-003
541.19794	5.26877468716074014E-003
541.22296	5.22923119695699757E-003
541.24792	5.18896377698738632E-003
541.27295	5.14797804492504729E-003
541.29791	5.10627971791397569E-003
541.32294	5.06387461177120173E-003
541.34796	5.02076864017546136E-003
541.37292	4.97696781384213659E-003
541.39795	4.93247823968494432E-003
541.42291	4.88730611996412209E-003
541.44794	4.84145775142152696E-003
541.47290	4.79493952440266085E-003
541.49792	4.74775792196559850E-003
541.52295	4.69991951897727901E-003
541.54791	4.65143098119687876E-003
541.57294	4.60229906434680112E-003
541.59790	4.55253061317103472E-003
541.62292	4.50213256048129663E-003
541.64789	4.45111192619102123E-003
541.67291	4.39947581633711848E-003
541.69794	4.34723142209005996E-003
541.72290	4.29438601875192956E-003
541.74792	4.24094696474308641E-003
541.77289	4.18692170057709256E-003
541.79791	4.13231774782444206E-003
541.82294	4.07714270806507940E-003
541.84790	4.02140426182969520E-003
541.87292	3.96511016753033421E-003
541.89789	3.90826826037998527E-003
541.92291	3.85088645130181534E-003
541.94788	3.79297272582767827E-003
541.97290	3.73453514298647876E-003
541.99792	3.67558183418239615E-003
542.02289	3.61612100206290402E-003
542.04791	3.55616091937723195E-003
542.07288	3.49570992782484002E-003
542.09790	3.43477643689467198E-003
542.12286	3.37336892269475292E-003
542.14789	3.31149592677278679E-003
542.17291	3.24916605492770382E-003
542.19788	3.18638797601215797E-003
542.22290	3.12317042072659569E-003
542.24786	3.05952218040449198E-003
542.27289	2.99545210578951388E-003
542.29791	2.93096910580420943E-003
542.32288	2.86608214631085042E-003
542.34790	2.80080024886443252E-003
542.37286	2.73513248945779453E-003
542.39789	2.66908799725952377E-003
542.42285	2.60267595334424343E-003
542.44788	2.53590558941593335E-003
542.47290	2.46878618652428012E-003
542.49786	2.40132707377403677E-003
542.52289	2.33353762702804895E-003
542.54785	2.26542726760353913E-003
542.57288	2.19700546096244327E-003
542.59784	2.12828171539537845E-003
542.62286	2.05926558069991720E-003
542.64789	1.98996664685316014E-003
542.67285	1.92039454267857457E-003
542.69788	1.85055893450780770E-003
542.72284	1.78046952483701870E-003
542.74786	1.71013605097857522E-003
542.77289	1.63956828370766488E-003
542.79785	1.56877602590451944E-003
