5998
 585.043  0.000126552 
 585.543  0.000127472 
 586.043  0.000128382 
 586.543  0.00012928 
 587.044  0.000130167 
 587.544  0.000131043 
 588.044  0.000131907 
 588.544  0.000132758 
 589.045  0.000133597 
 589.545  0.000134423 
 590.045  0.000135235 
 590.545  0.000136035 
 591.046  0.00013682 
 591.546  0.000137592 
 592.046  0.000138349 
 592.546  0.000139092 
 593.047  0.00013982 
 593.547  0.000140532 
 594.047  0.00014123 
 594.547  0.000141911 
 595.048  0.000142576 
 595.548  0.000143224 
 596.048  0.000143856 
 596.548  0.000144471 
 597.049  0.000145069 
 597.549  0.000145649 
 598.049  0.000146211 
 598.549  0.000146755 
 599.05  0.00014728 
 599.55  0.000147787 
 600.05  0.000148275 
 600.55  0.000148743 
 601.051  0.000149191 
 601.551  0.00014962 
 602.051  0.000150028 
 602.551  0.000150415 
 603.052  0.000150782 
 603.552  0.000151128 
 604.052  0.000151452 
 604.552  0.000151755 
 605.053  0.000152035 
 605.553  0.000152294 
 606.053  0.000152529 
 606.553  0.000152742 
 607.054  0.000152932 
 607.554  0.000153098 
 608.054  0.00015324 
 608.554  0.000153359 
 609.055  0.000153453 
 609.555  0.000153523 
 610.055  0.000153568 
 610.555  0.000153588 
 611.056  0.000153582 
 611.556  0.000153551 
 612.056  0.000153494 
 612.556  0.000153411 
 613.057  0.000153301 
 613.557  0.000153165 
 614.057  0.000153002 
 614.557  0.000152811 
 615.058  0.000152593 
 615.558  0.000152348 
 616.058  0.000152074 
 616.558  0.000151772 
 617.059  0.000151441 
 617.559  0.000151082 
 618.059  0.000150694 
 618.559  0.000150277 
 619.06  0.00014983 
 619.56  0.000149353 
 620.06  0.000148846 
 620.56  0.00014831 
 621.061  0.000147742 
 621.561  0.000147144 
 622.061  0.000146516 
 622.561  0.000145856 
 623.062  0.000145164 
 623.562  0.000144442 
 624.062  0.000143687 
 624.562  0.0001429 
 625.063  0.000142082 
 625.563  0.00014123 
 626.063  0.000140346 
 626.563  0.00013943 
 627.064  0.00013848 
 627.564  0.000137497 
 628.064  0.00013648 
 628.564  0.00013543 
 629.065  0.000134346 
 629.565  0.000133228 
 630.065  0.000132076 
 630.565  0.000130889 
 631.066  0.000129668 
 631.566  0.000128412 
 632.066  0.000127121 
 632.566  0.000125795 
 633.067  0.000124434 
 633.567  0.000123037 
 634.067  0.000121605 
 634.567  0.000120137 
 635.068  0.000118633 
 635.568  0.000117093 
 636.068  0.000115516 
 636.568  0.000113904 
 637.069  0.000112255 
 637.569  0.000110569 
 638.069  0.000108847 
 638.569  0.000107087 
 639.07  0.000105291 
 639.57  0.000103457 
 640.07  0.000101586 
 640.57  9.96782e-05 
 641.071  9.77325e-05 
 641.571  9.57492e-05 
 642.071  9.37282e-05 
 642.571  9.16693e-05 
 643.072  8.95726e-05 
 643.572  8.74378e-05 
 644.072  8.52649e-05 
 644.572  8.30539e-05 
 645.073  8.08046e-05 
 645.573  7.85169e-05 
 646.073  7.61909e-05 
 646.573  7.38263e-05 
 647.074  7.14232e-05 
 647.574  6.89814e-05 
 648.074  6.6501e-05 
 648.574  6.39818e-05 
 649.075  6.14239e-05 
 649.575  5.88271e-05 
 650.075  5.61915e-05 
 650.575  5.35169e-05 
 651.076  5.08034e-05 
 651.576  4.8051e-05 
 652.076  4.52595e-05 
 652.576  4.2429e-05 
 653.077  3.95594e-05 
 653.577  3.66509e-05 
 654.077  3.37032e-05 
 654.577  3.07165e-05 
 655.078  2.76907e-05 
 655.578  2.46259e-05 
 656.078  2.1522e-05 
 656.578  1.83791e-05 
 657.079  1.51971e-05 
 657.579  1.19762e-05 
 658.079  8.71627e-06 
 658.579  5.41741e-06 
 659.08  2.07965e-06 
 659.58 -1.29698e-06 
 660.08 -4.71244e-06 
 660.58 -8.16666e-06 
 661.081 -1.16596e-05 
 661.581 -1.51912e-05 
 662.081 -1.87614e-05 
 662.581 -2.23702e-05 
 663.082 -2.60174e-05 
 663.582 -2.97029e-05 
 664.082 -3.34268e-05 
 664.582 -3.7189e-05 
 665.083 -4.09892e-05 
 665.583 -4.48275e-05 
 666.083 -4.87037e-05 
 666.583 -5.26177e-05 
 667.084 -5.65695e-05 
 667.584 -6.05589e-05 
 668.084 -6.45858e-05 
 668.584 -6.86501e-05 
 669.085 -7.27516e-05 
 669.585 -7.68902e-05 
 670.085 -8.10658e-05 
 670.585 -8.52782e-05 
 671.086 -8.95274e-05 
 671.586 -9.38131e-05 
 672.086 -9.81351e-05 
 672.586 -0.000102493 
 673.087 -0.000106888 
 673.587 -0.000111318 
 674.087 -0.000115784 
 674.587 -0.000120286 
 675.088 -0.000124822 
 675.588 -0.000129395 
 676.088 -0.000134002 
 676.588 -0.000138643 
 677.089 -0.00014332 
 677.589 -0.000148031 
 678.089 -0.000152776 
 678.589 -0.000157555 
 679.09 -0.000162367 
 679.59 -0.000167214 
 680.09 -0.000172093 
 680.59 -0.000177006 
 681.091 -0.000181951 
 681.591 -0.000186929 
 682.091 -0.000191939 
 682.591 -0.000196981 
 683.092 -0.000202056 
 683.592 -0.000207161 
 684.092 -0.000212298 
 684.592 -0.000217466 
 685.093 -0.000222665 
 685.593 -0.000227894 
 686.093 -0.000233153 
 686.593 -0.000238443 
 687.094 -0.000243762 
 687.594 -0.00024911 
 688.094 -0.000254487 
 688.594 -0.000259893 
 689.095 -0.000265327 
 689.595 -0.000270789 
 690.095 -0.000276279 
 690.595 -0.000281797 
 691.096 -0.000287341 
 691.596 -0.000292913 
 692.096 -0.00029851 
 692.596 -0.000304134 
 693.097 -0.000309784 
 693.597 -0.000315459 
 694.097 -0.000321159 
 694.597 -0.000326884 
 695.098 -0.000332633 
 695.598 -0.000338406 
 696.098 -0.000344202 
 696.598 -0.000350022 
 697.099 -0.000355864 
 697.599 -0.00036173 
 698.099 -0.000367617 
 698.599 -0.000373525 
 699.1 -0.000379455 
 699.6 -0.000385406 
 700.1 -0.000391378 
 700.6 -0.000397369 
 701.101 -0.00040338 
 701.601 -0.000409411 
 702.101 -0.00041546 
 702.601 -0.000421528 
 703.102 -0.000427613 
 703.602 -0.000433716 
 704.102 -0.000439836 
 704.602 -0.000445973 
 705.103 -0.000452126 
 705.603 -0.000458295 
 706.103 -0.00046448 
 706.603 -0.000470679 
 707.104 -0.000476892 
 707.604 -0.00048312 
 708.104 -0.000489361 
 708.604 -0.000495615 
 709.105 -0.000501882 
 709.605 -0.000508161 
 710.105 -0.000514451 
 710.605 -0.000520753 
 711.106 -0.000527065 
 711.606 -0.000533387 
 712.106 -0.00053972 
 712.606 -0.000546061 
 713.107 -0.000552411 
 713.607 -0.000558769 
 714.107 -0.000565135 
 714.607 -0.000571509 
 715.108 -0.000577888 
 715.608 -0.000584275 
 716.108 -0.000590666 
 716.608 -0.000597063 
 717.109 -0.000603465 
 717.609 -0.000609871 
 718.109 -0.00061628 
 718.609 -0.000622692 
 719.11 -0.000629107 
 719.61 -0.000635524 
 720.11 -0.000641942 
 720.61 -0.000648362 
 721.111 -0.000654782 
 721.611 -0.000661201 
 722.111 -0.00066762 
 722.611 -0.000674038 
 723.112 -0.000680454 
 723.612 -0.000686867 
 724.112 -0.000693278 
 724.612 -0.000699685 
 725.113 -0.000706089 
 725.613 -0.000712487 
 726.113 -0.000718881 
 726.613 -0.000725269 
 727.114 -0.000731651 
 727.614 -0.000738025 
 728.114 -0.000744393 
 728.614 -0.000750753 
 729.115 -0.000757104 
 729.615 -0.000763445 
 730.115 -0.000769778 
 730.615 -0.0007761 
 731.116 -0.000782411 
 731.616 -0.000788711 
 732.116 -0.000794999 
 732.616 -0.000801274 
 733.117 -0.000807536 
 733.617 -0.000813784 
 734.117 -0.000820018 
 734.617 -0.000826237 
 735.118 -0.000832441 
 735.618 -0.000838628 
 736.118 -0.000844799 
 736.618 -0.000850953 
 737.119 -0.000857089 
 737.619 -0.000863206 
 738.119 -0.000869304 
 738.619 -0.000875382 
 739.12 -0.000881441 
 739.62 -0.000887478 
 740.12 -0.000893494 
 740.62 -0.000899488 
 741.121 -0.000905459 
 741.621 -0.000911408 
 742.121 -0.000917332 
 742.621 -0.000923232 
 743.122 -0.000929106 
 743.622 -0.000934956 
 744.122 -0.000940779 
 744.622 -0.000946575 
 745.123 -0.000952343 
 745.623 -0.000958084 
 746.123 -0.000963796 
 746.623 -0.000969479 
 747.124 -0.000975132 
 747.624 -0.000980755 
 748.124 -0.000986346 
 748.624 -0.000991906 
 749.125 -0.000997434 
 749.625 -0.00100293 
 750.125 -0.00100839 
 750.625 -0.00101382 
 751.126 -0.00101921 
 751.626 -0.00102457 
 752.126 -0.00102989 
 752.626 -0.00103518 
 753.127 -0.00104042 
 753.627 -0.00104564 
 754.127 -0.00105081 
 754.627 -0.00105594 
 755.128 -0.00106104 
 755.628 -0.00106609 
 756.128 -0.00107111 
 756.628 -0.00107608 
 757.129 -0.00108101 
 757.629 -0.0010859 
 758.129 -0.00109075 
 758.629 -0.00109555 
 759.13 -0.00110031 
 759.63 -0.00110502 
 760.13 -0.00110969 
 760.63 -0.00111432 
 761.131 -0.0011189 
 761.631 -0.00112343 
 762.131 -0.00112791 
 762.631 -0.00113234 
 763.132 -0.00113673 
 763.632 -0.00114107 
 764.132 -0.00114536 
 764.632 -0.00114959 
 765.133 -0.00115378 
 765.633 -0.00115792 
 766.133 -0.001162 
 766.633 -0.00116603 
 767.134 -0.00117001 
 767.634 -0.00117394 
 768.134 -0.00117781 
 768.634 -0.00118162 
 769.135 -0.00118538 
 769.635 -0.00118909 
 770.135 -0.00119274 
 770.635 -0.00119633 
 771.136 -0.00119987 
 771.636 -0.00120335 
 772.136 -0.00120676 
 772.636 -0.00121013 
 773.137 -0.00121343 
 773.637 -0.00121667 
 774.137 -0.00121985 
 774.637 -0.00122297 
 775.138 -0.00122603 
 775.638 -0.00122903 
 776.138 -0.00123196 
 776.638 -0.00123484 
 777.139 -0.00123765 
 777.639 -0.00124039 
 778.139 -0.00124307 
 778.639 -0.00124569 
 779.14 -0.00124824 
 779.64 -0.00125073 
 780.14 -0.00125315 
 780.64 -0.0012555 
 781.141 -0.00125779 
 781.641 -0.00126001 
 782.141 -0.00126216 
 782.641 -0.00126424 
 783.142 -0.00126626 
 783.642 -0.0012682 
 784.142 -0.00127008 
 784.642 -0.00127188 
 785.143 -0.00127362 
 785.643 -0.00127528 
 786.143 -0.00127688 
 786.643 -0.0012784 
 787.144 -0.00127985 
 787.644 -0.00128123 
 788.144 -0.00128253 
 788.644 -0.00128376 
 789.145 -0.00128492 
 789.645 -0.001286 
 790.145 -0.00128701 
 790.645 -0.00128795 
 791.146 -0.0012888 
 791.646 -0.00128959 
 792.146 -0.0012903 
 792.646 -0.00129093 
 793.147 -0.00129148 
 793.647 -0.00129196 
 794.147 -0.00129236 
 794.647 -0.00129269 
 795.148 -0.00129293 
 795.648 -0.0012931 
 796.148 -0.00129319 
 796.648 -0.0012932 
 797.149 -0.00129313 
 797.649 -0.00129299 
 798.149 -0.00129276 
 798.649 -0.00129245 
 799.15 -0.00129206 
 799.65 -0.0012916 
 800.15 -0.00129105 
 800.65 -0.00129042 
 801.151 -0.00128971 
 801.651 -0.00128892 
 802.151 -0.00128804 
 802.651 -0.00128709 
 803.152 -0.00128605 
 803.652 -0.00128493 
 804.152 -0.00128372 
 804.652 -0.00128244 
 805.153 -0.00128107 
 805.653 -0.00127962 
 806.153 -0.00127808 
 806.653 -0.00127646 
 807.154 -0.00127476 
 807.654 -0.00127297 
 808.154 -0.0012711 
 808.654 -0.00126914 
 809.155 -0.0012671 
 809.655 -0.00126498 
 810.155 -0.00126277 
 810.655 -0.00126047 
 811.156 -0.00125809 
 811.656 -0.00125563 
 812.156 -0.00125308 
 812.656 -0.00125044 
 813.157 -0.00124772 
 813.657 -0.00124491 
 814.157 -0.00124202 
 814.657 -0.00123904 
 815.158 -0.00123598 
 815.658 -0.00123282 
 816.158 -0.00122959 
 816.658 -0.00122626 
 817.159 -0.00122286 
 817.659 -0.00121936 
 818.159 -0.00121578 
 818.659 -0.00121211 
 819.16 -0.00120836 
 819.66 -0.00120451 
 820.16 -0.00120059 
 820.66 -0.00119657 
 821.161 -0.00119247 
 821.661 -0.00118829 
 822.161 -0.00118401 
 822.661 -0.00117965 
 823.162 -0.00117521 
 823.662 -0.00117068 
 824.162 -0.00116606 
 824.662 -0.00116135 
 825.163 -0.00115656 
 825.663 -0.00115169 
 826.163 -0.00114672 
 826.663 -0.00114168 
 827.164 -0.00113654 
 827.664 -0.00113132 
 828.164 -0.00112601 
 828.664 -0.00112062 
 829.165 -0.00111514 
 829.665 -0.00110958 
 830.165 -0.00110393 
 830.665 -0.0010982 
 831.166 -0.00109238 
 831.666 -0.00108648 
 832.166 -0.00108049 
 832.666 -0.00107442 
 833.167 -0.00106826 
 833.667 -0.00106202 
 834.167 -0.00105569 
 834.667 -0.00104928 
 835.168 -0.00104279 
 835.668 -0.00103621 
 836.168 -0.00102955 
 836.668 -0.00102281 
 837.169 -0.00101598 
 837.669 -0.00100908 
 838.169 -0.00100208 
 838.669 -0.000995011 
 839.17 -0.000987856 
 839.67 -0.000980619 
 840.17 -0.0009733 
 840.67 -0.000965901 
 841.171 -0.00095842 
 841.671 -0.000950859 
 842.171 -0.000943218 
 842.671 -0.000935496 
 843.172 -0.000927695 
 843.672 -0.000919815 
 844.172 -0.000911855 
 844.672 -0.000903816 
 845.173 -0.000895699 
 845.673 -0.000887504 
 846.173 -0.000879231 
 846.673 -0.00087088 
 847.174 -0.000862453 
 847.674 -0.000853948 
 848.174 -0.000845368 
 848.674 -0.000836711 
 849.175 -0.000827978 
 849.675 -0.000819171 
 850.175 -0.000810288 
 850.675 -0.000801331 
 851.176 -0.0007923 
 851.676 -0.000783196 
 852.176 -0.000774018 
 852.676 -0.000764767 
 853.177 -0.000755444 
 853.677 -0.000746049 
 854.177 -0.000736583 
 854.677 -0.000727045 
 855.178 -0.000717437 
 855.678 -0.000707759 
 856.178 -0.000698011 
 856.678 -0.000688195 
 857.179 -0.000678309 
 857.679 -0.000668355 
 858.179 -0.000658334 
 858.679 -0.000648245 
 859.18 -0.000638089 
 859.68 -0.000627868 
 860.18 -0.000617581 
 860.68 -0.000607228 
 861.181 -0.000596811 
 861.681 -0.00058633 
 862.181 -0.000575786 
 862.681 -0.000565178 
 863.182 -0.000554508 
 863.682 -0.000543776 
 864.182 -0.000532983 
 864.682 -0.000522129 
 865.183 -0.000511215 
 865.683 -0.000500242 
 866.183 -0.000489209 
 866.683 -0.000478118 
 867.184 -0.00046697 
 867.684 -0.000455764 
 868.184 -0.000444501 
 868.684 -0.000433183 
 869.185 -0.000421809 
 869.685 -0.00041038 
 870.185 -0.000398898 
 870.685 -0.000387362 
 871.186 -0.000375773 
 871.686 -0.000364132 
 872.186 -0.00035244 
 872.686 -0.000340696 
 873.187 -0.000328903 
 873.687 -0.00031706 
 874.187 -0.000305168 
 874.687 -0.000293228 
 875.188 -0.000281241 
 875.688 -0.000269206 
 876.188 -0.000257126 
 876.688 -0.000245 
 877.189 -0.00023283 
 877.689 -0.000220615 
 878.189 -0.000208357 
 878.689 -0.000196057 
 879.19 -0.000183715 
 879.69 -0.000171331 
 880.19 -0.000158908 
 880.69 -0.000146444 
 881.191 -0.000133942 
 881.691 -0.000121401 
 882.191 -0.000108823 
 882.691 -9.62083e-05 
 883.192 -8.35575e-05 
 883.692 -7.08716e-05 
 884.192 -5.81511e-05 
 884.692 -4.5397e-05 
 885.193 -3.261e-05 
 885.693 -1.97908e-05 
 886.193 -6.94027e-06 
 886.693  5.94087e-06 
 887.194  1.88518e-05 
 887.694  3.17918e-05 
 888.194  4.47601e-05 
 888.694  5.77558e-05 
 889.195  7.07781e-05 
 889.695  8.38263e-05 
 890.195  9.68996e-05 
 890.695  0.000109997 
 891.196  0.000123118 
 891.696  0.000136262 
 892.196  0.000149427 
 892.696  0.000162613 
 893.197  0.00017582 
 893.697  0.000189046 
 894.197  0.000202291 
 894.697  0.000215553 
 895.198  0.000228832 
 895.698  0.000242127 
 896.198  0.000255437 
 896.698  0.000268762 
 897.199  0.0002821 
 897.699  0.000295451 
 898.199  0.000308814 
 898.699  0.000322188 
 899.2  0.000335572 
 899.7  0.000348966 
 900.2  0.000362367 
 900.7  0.000375777 
 901.201  0.000389193 
 901.701  0.000402615 
 902.201  0.000416042 
 902.701  0.000429474 
 903.202  0.000442908 
 903.702  0.000456345 
 904.202  0.000469784 
 904.702  0.000483223 
 905.203  0.000496663 
 905.703  0.000510101 
 906.203  0.000523537 
 906.703  0.000536971 
 907.204  0.000550401 
 907.704  0.000563827 
 908.204  0.000577247 
 908.704  0.000590661 
 909.205  0.000604068 
 909.705  0.000617466 
 910.205  0.000630856 
 910.705  0.000644237 
 911.206  0.000657606 
 911.706  0.000670965 
 912.206  0.00068431 
 912.706  0.000697643 
 913.207  0.000710961 
 913.707  0.000724265 
 914.207  0.000737553 
 914.707  0.000750823 
 915.208  0.000764077 
 915.708  0.000777311 
 916.208  0.000790527 
 916.708  0.000803722 
 917.209  0.000816896 
 917.709  0.000830048 
 918.209  0.000843177 
 918.709  0.000856282 
 919.21  0.000869363 
 919.71  0.000882418 
 920.21  0.000895447 
 920.71  0.000908449 
 921.211  0.000921422 
 921.711  0.000934367 
 922.211  0.000947282 
 922.711  0.000960166 
 923.212  0.000973018 
 923.712  0.000985838 
 924.212  0.000998625 
 924.712  0.00101138 
 925.213  0.0010241 
 925.713  0.00103678 
 926.213  0.00104942 
 926.713  0.00106203 
 927.214  0.0010746 
 927.714  0.00108713 
 928.214  0.00109962 
 928.714  0.00111207 
 929.215  0.00112447 
 929.715  0.00113684 
 930.215  0.00114916 
 930.715  0.00116143 
 931.216  0.00117366 
 931.716  0.00118585 
 932.216  0.00119799 
 932.716  0.00121008 
 933.217  0.00122212 
 933.717  0.00123411 
 934.217  0.00124606 
 934.717  0.00125795 
 935.218  0.00126979 
 935.718  0.00128157 
 936.218  0.00129331 
 936.718  0.00130499 
 937.219  0.00131661 
 937.719  0.00132818 
 938.219  0.00133969 
 938.719  0.00135115 
 939.22  0.00136255 
 939.72  0.00137388 
 940.22  0.00138516 
 940.72  0.00139638 
 941.221  0.00140754 
 941.721  0.00141863 
 942.221  0.00142966 
 942.721  0.00144063 
 943.222  0.00145153 
 943.722  0.00146237 
 944.222  0.00147315 
 944.722  0.00148385 
 945.223  0.00149449 
 945.723  0.00150506 
 946.223  0.00151556 
 946.723  0.001526 
 947.224  0.00153636 
 947.724  0.00154665 
 948.224  0.00155687 
 948.724  0.00156702 
 949.225  0.00157709 
 949.725  0.00158709 
 950.225  0.00159702 
 950.725  0.00160687 
 951.226  0.00161664 
 951.726  0.00162634 
 952.226  0.00163596 
 952.726  0.00164551 
 953.227  0.00165497 
 953.727  0.00166436 
 954.227  0.00167366 
 954.727  0.00168289 
 955.228  0.00169203 
 955.728  0.0017011 
 956.228  0.00171008 
 956.728  0.00171897 
 957.229  0.00172778 
 957.729  0.00173651 
 958.229  0.00174516 
 958.729  0.00175372 
 959.23  0.00176219 
 959.73  0.00177057 
 960.23  0.00177887 
 960.73  0.00178708 
 961.231  0.0017952 
 961.731  0.00180324 
 962.231  0.00181118 
 962.731  0.00181903 
 963.232  0.00182679 
 963.732  0.00183447 
 964.232  0.00184204 
 964.732  0.00184953 
 965.233  0.00185692 
 965.733  0.00186423 
 966.233  0.00187143 
 966.733  0.00187854 
 967.234  0.00188556 
 967.734  0.00189248 
 968.234  0.00189931 
 968.734  0.00190604 
 969.235  0.00191267 
 969.735  0.00191921 
 970.235  0.00192565 
 970.735  0.00193198 
 971.236  0.00193823 
 971.736  0.00194437 
 972.236  0.00195041 
 972.736  0.00195635 
 973.237  0.00196219 
 973.737  0.00196793 
 974.237  0.00197357 
 974.737  0.00197911 
 975.238  0.00198455 
 975.738  0.00198988 
 976.238  0.00199511 
 976.738  0.00200024 
 977.239  0.00200526 
 977.739  0.00201018 
 978.239  0.002015 
 978.739  0.00201971 
 979.24  0.00202432 
 979.74  0.00202882 
 980.24  0.00203322 
 980.74  0.00203751 
 981.241  0.00204169 
 981.741  0.00204577 
 982.241  0.00204974 
 982.741  0.0020536 
 983.242  0.00205736 
 983.742  0.00206101 
 984.242  0.00206455 
 984.742  0.00206798 
 985.243  0.0020713 
 985.743  0.00207452 
 986.243  0.00207763 
 986.743  0.00208063 
 987.244  0.00208352 
 987.744  0.00208629 
 988.244  0.00208896 
 988.744  0.00209152 
 989.245  0.00209397 
 989.745  0.00209631 
 990.245  0.00209854 
 990.745  0.00210066 
 991.246  0.00210267 
 991.746  0.00210457 
 992.246  0.00210636 
 992.746  0.00210803 
 993.247  0.0021096 
 993.747  0.00211105 
 994.247  0.00211239 
 994.747  0.00211362 
 995.248  0.00211474 
 995.748  0.00211575 
 996.248  0.00211664 
 996.748  0.00211743 
 997.249  0.0021181 
 997.749  0.00211866 
 998.249  0.00211911 
 998.749  0.00211944 
 999.25  0.00211967 
 999.75  0.00211978 
 1000.25  0.00211978 
 1000.75  0.00211967 
 1001.25  0.00211944 
 1001.75  0.00211911 
 1002.25  0.00211866 
 1002.75  0.0021181 
 1003.25  0.00211743 
 1003.75  0.00211664 
 1004.25  0.00211575 
 1004.75  0.00211474 
 1005.25  0.00211362 
 1005.75  0.00211239 
 1006.25  0.00211105 
 1006.75  0.0021096 
 1007.25  0.00210803 
 1007.75  0.00210636 
 1008.25  0.00210457 
 1008.75  0.00210267 
 1009.25  0.00210066 
 1009.75  0.00209854 
 1010.26  0.00209631 
 1010.76  0.00209397 
 1011.26  0.00209152 
 1011.76  0.00208896 
 1012.26  0.00208629 
 1012.76  0.00208352 
 1013.26  0.00208063 
 1013.76  0.00207763 
 1014.26  0.00207452 
 1014.76  0.0020713 
 1015.26  0.00206798 
 1015.76  0.00206455 
 1016.26  0.00206101 
 1016.76  0.00205736 
 1017.26  0.0020536 
 1017.76  0.00204974 
 1018.26  0.00204577 
 1018.76  0.00204169 
 1019.26  0.00203751 
 1019.76  0.00203322 
 1020.26  0.00202882 
 1020.76  0.00202432 
 1021.26  0.00201971 
 1021.76  0.002015 
 1022.26  0.00201018 
 1022.76  0.00200526 
 1023.26  0.00200024 
 1023.76  0.00199511 
 1024.26  0.00198988 
 1024.76  0.00198455 
 1025.26  0.00197911 
 1025.76  0.00197357 
 1026.26  0.00196793 
 1026.76  0.00196219 
 1027.26  0.00195635 
 1027.76  0.00195041 
 1028.26  0.00194437 
 1028.76  0.00193823 
 1029.26  0.00193198 
 1029.76  0.00192565 
 1030.27  0.00191921 
 1030.77  0.00191267 
 1031.27  0.00190604 
 1031.77  0.00189931 
 1032.27  0.00189248 
 1032.77  0.00188556 
 1033.27  0.00187854 
 1033.77  0.00187143 
 1034.27  0.00186423 
 1034.77  0.00185692 
 1035.27  0.00184953 
 1035.77  0.00184204 
 1036.27  0.00183447 
 1036.77  0.00182679 
 1037.27  0.00181903 
 1037.77  0.00181118 
 1038.27  0.00180324 
 1038.77  0.0017952 
 1039.27  0.00178708 
 1039.77  0.00177887 
 1040.27  0.00177057 
 1040.77  0.00176219 
 1041.27  0.00175372 
 1041.77  0.00174516 
 1042.27  0.00173651 
 1042.77  0.00172778 
 1043.27  0.00171897 
 1043.77  0.00171008 
 1044.27  0.0017011 
 1044.77  0.00169203 
 1045.27  0.00168289 
 1045.77  0.00167366 
 1046.27  0.00166436 
 1046.77  0.00165497 
 1047.27  0.00164551 
 1047.77  0.00163596 
 1048.27  0.00162634 
 1048.77  0.00161664 
 1049.27  0.00160687 
 1049.77  0.00159702 
 1050.28  0.00158709 
 1050.78  0.00157709 
 1051.28  0.00156702 
 1051.78  0.00155687 
 1052.28  0.00154665 
 1052.78  0.00153636 
 1053.28  0.001526 
 1053.78  0.00151556 
 1054.28  0.00150506 
 1054.78  0.00149449 
 1055.28  0.00148385 
 1055.78  0.00147315 
 1056.28  0.00146237 
 1056.78  0.00145153 
 1057.28  0.00144063 
 1057.78  0.00142966 
 1058.28  0.00141863 
 1058.78  0.00140754 
 1059.28  0.00139638 
 1059.78  0.00138516 
 1060.28  0.00137388 
 1060.78  0.00136255 
 1061.28  0.00135115 
 1061.78  0.00133969 
 1062.28  0.00132818 
 1062.78  0.00131661 
 1063.28  0.00130499 
 1063.78  0.00129331 
 1064.28  0.00128157 
 1064.78  0.00126979 
 1065.28  0.00125795 
 1065.78  0.00124606 
 1066.28  0.00123411 
 1066.78  0.00122212 
 1067.28  0.00121008 
 1067.78  0.00119799 
 1068.28  0.00118585 
 1068.78  0.00117366 
 1069.28  0.00116143 
 1069.78  0.00114916 
 1070.29  0.00113684 
 1070.79  0.00112447 
 1071.29  0.00111207 
 1071.79  0.00109962 
 1072.29  0.00108713 
 1072.79  0.0010746 
 1073.29  0.00106203 
 1073.79  0.00104942 
 1074.29  0.00103678 
 1074.79  0.0010241 
 1075.29  0.00101138 
 1075.79  0.000998625 
 1076.29  0.000985838 
 1076.79  0.000973018 
 1077.29  0.000960166 
 1077.79  0.000947282 
 1078.29  0.000934367 
 1078.79  0.000921422 
 1079.29  0.000908449 
 1079.79  0.000895447 
 1080.29  0.000882418 
 1080.79  0.000869363 
 1081.29  0.000856282 
 1081.79  0.000843177 
 1082.29  0.000830048 
 1082.79  0.000816896 
 1083.29  0.000803722 
 1083.79  0.000790527 
 1084.29  0.000777311 
 1084.79  0.000764077 
 1085.29  0.000750823 
 1085.79  0.000737553 
 1086.29  0.000724265 
 1086.79  0.000710961 
 1087.29  0.000697643 
 1087.79  0.00068431 
 1088.29  0.000670965 
 1088.79  0.000657606 
 1089.29  0.000644237 
 1089.79  0.000630856 
 1090.3  0.000617466 
 1090.8  0.000604068 
 1091.3  0.000590661 
 1091.8  0.000577247 
 1092.3  0.000563827 
 1092.8  0.000550401 
 1093.3  0.000536971 
 1093.8  0.000523537 
 1094.3  0.000510101 
 1094.8  0.000496663 
 1095.3  0.000483223 
 1095.8  0.000469784 
 1096.3  0.000456345 
 1096.8  0.000442908 
 1097.3  0.000429474 
 1097.8  0.000416042 
 1098.3  0.000402615 
 1098.8  0.000389193 
 1099.3  0.000375777 
 1099.8  0.000362367 
 1100.3  0.000348966 
 1100.8  0.000335572 
 1101.3  0.000322188 
 1101.8  0.000308814 
 1102.3  0.000295451 
 1102.8  0.0002821 
 1103.3  0.000268762 
 1103.8  0.000255437 
 1104.3  0.000242127 
 1104.8  0.000228832 
 1105.3  0.000215553 
 1105.8  0.000202291 
 1106.3  0.000189046 
 1106.8  0.00017582 
 1107.3  0.000162613 
 1107.8  0.000149427 
 1108.3  0.000136262 
 1108.8  0.000123118 
 1109.3  0.000109997 
 1109.8  9.68996e-05 
 1110.31  8.38263e-05 
 1110.81  7.07781e-05 
 1111.31  5.77558e-05 
 1111.81  4.47601e-05 
 1112.31  3.17918e-05 
 1112.81  1.88518e-05 
 1113.31  5.94087e-06 
 1113.81 -6.94027e-06 
 1114.31 -1.97908e-05 
 1114.81 -3.261e-05 
 1115.31 -4.5397e-05 
 1115.81 -5.81511e-05 
 1116.31 -7.08716e-05 
 1116.81 -8.35575e-05 
 1117.31 -9.62083e-05 
 1117.81 -0.000108823 
 1118.31 -0.000121401 
 1118.81 -0.000133942 
 1119.31 -0.000146444 
 1119.81 -0.000158908 
 1120.31 -0.000171331 
 1120.81 -0.000183715 
 1121.31 -0.000196057 
 1121.81 -0.000208357 
 1122.31 -0.000220615 
 1122.81 -0.00023283 
 1123.31 -0.000245 
 1123.81 -0.000257126 
 1124.31 -0.000269206 
 1124.81 -0.000281241 
 1125.31 -0.000293228 
 1125.81 -0.000305168 
 1126.31 -0.00031706 
 1126.81 -0.000328903 
 1127.31 -0.000340696 
 1127.81 -0.00035244 
 1128.31 -0.000364132 
 1128.81 -0.000375773 
 1129.31 -0.000387362 
